filepath,sensitivity,ppv,fmeasure
ibt-10-obt-8-hyb-0.9.fa,0.302325581,0.224137931,0.257425743
ibt-10-obt-9-hyb-0.8.fa,0.302325581,0.224137931,0.257425743
ibt-8-obt-10-hyb-0.7.fa,0.302325581,0.224137931,0.257425743
ibt-8-obt-7-hyb-1.fa,0.302325581,0.224137931,0.257425743
ibt-8-obt-8-hyb-0.8.fa,0.302325581,0.224137931,0.257425743
ibt-8-obt-8-hyb-0.9.fa,0.302325581,0.224137931,0.257425743
ibt-8-obt-9-hyb-0.8.fa,0.302325581,0.224137931,0.257425743
ibt-9-obt-10-hyb-0.7.fa,0.302325581,0.224137931,0.257425743
ibt-9-obt-7-hyb-1.fa,0.302325581,0.224137931,0.257425743
ibt-9-obt-8-hyb-0.8.fa,0.302325581,0.224137931,0.257425743
ibt-9-obt-8-hyb-0.9.fa,0.302325581,0.224137931,0.257425743
ibt-9-obt-9-hyb-0.8.fa,0.302325581,0.224137931,0.257425743
ibt-0.5-obt-3-hyb-0.7.fa,0.209302326,0.333333333,0.257142857
ibt-1-obt-3-hyb-0.7.fa,0.209302326,0.333333333,0.257142857
ibt-2-obt-3-hyb-0.7.fa,0.209302326,0.333333333,0.257142857
ibt-3-obt-3-hyb-0.7.fa,0.209302326,0.333333333,0.257142857
ibt-10-obt-10-hyb-0.8.fa,0.302325581,0.220338983,0.254901961
ibt-10-obt-8-hyb-1.fa,0.302325581,0.220338983,0.254901961
ibt-10-obt-9-hyb-0.9.fa,0.302325581,0.220338983,0.254901961
ibt-8-obt-10-hyb-0.8.fa,0.302325581,0.220338983,0.254901961
ibt-8-obt-8-hyb-1.fa,0.302325581,0.220338983,0.254901961
ibt-8-obt-9-hyb-0.9.fa,0.302325581,0.220338983,0.254901961
ibt-9-obt-10-hyb-0.8.fa,0.302325581,0.220338983,0.254901961
ibt-9-obt-8-hyb-1.fa,0.302325581,0.220338983,0.254901961
ibt-9-obt-9-hyb-0.9.fa,0.302325581,0.220338983,0.254901961
ibt-4-obt-10-hyb-0.3.fa,0.255813953,0.25,0.252873563
ibt-4-obt-4-hyb-0.9.fa,0.255813953,0.25,0.252873563
ibt-5-obt-10-hyb-0.3.fa,0.255813953,0.25,0.252873563
ibt-10-obt-10-hyb-0.9.fa,0.302325581,0.216666667,0.252427184
ibt-10-obt-10-hyb-1.fa,0.302325581,0.216666667,0.252427184
ibt-10-obt-9-hyb-1.fa,0.302325581,0.216666667,0.252427184
ibt-8-obt-10-hyb-0.9.fa,0.302325581,0.216666667,0.252427184
ibt-8-obt-10-hyb-1.fa,0.302325581,0.216666667,0.252427184
ibt-8-obt-9-hyb-1.fa,0.302325581,0.216666667,0.252427184
ibt-9-obt-10-hyb-0.9.fa,0.302325581,0.216666667,0.252427184
ibt-9-obt-10-hyb-1.fa,0.302325581,0.216666667,0.252427184
ibt-9-obt-9-hyb-1.fa,0.302325581,0.216666667,0.252427184
ibt-4-obt-6-hyb-0.6.fa,0.255813953,0.244444444,0.25
ibt-5-obt-6-hyb-0.6.fa,0.255813953,0.244444444,0.25
ibt-0.5-obt-2-hyb-1.fa,0.209302326,0.310344828,0.25
ibt-0.5-obt-5-hyb-0.4.fa,0.209302326,0.310344828,0.25
ibt-0.5-obt-6-hyb-0.3.fa,0.209302326,0.310344828,0.25
ibt-1-obt-2-hyb-1.fa,0.209302326,0.310344828,0.25
ibt-1-obt-5-hyb-0.4.fa,0.209302326,0.310344828,0.25
ibt-1-obt-6-hyb-0.3.fa,0.209302326,0.310344828,0.25
ibt-2-obt-2-hyb-1.fa,0.209302326,0.310344828,0.25
ibt-2-obt-5-hyb-0.4.fa,0.209302326,0.310344828,0.25
ibt-2-obt-6-hyb-0.3.fa,0.209302326,0.310344828,0.25
ibt-3-obt-2-hyb-1.fa,0.209302326,0.310344828,0.25
ibt-3-obt-5-hyb-0.4.fa,0.209302326,0.310344828,0.25
ibt-3-obt-6-hyb-0.3.fa,0.209302326,0.310344828,0.25
ibt-4-obt-8-hyb-0.4.fa,0.255813953,0.239130435,0.247191011
ibt-5-obt-8-hyb-0.4.fa,0.255813953,0.239130435,0.247191011
ibt-0.5-obt-0.5-hyb-0.4.fa,0.139534884,1,0.244897959
ibt-1-obt-0.5-hyb-0.4.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.02.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.04.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.06.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.08.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.1.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.2.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.3.fa,0.139534884,1,0.244897959
ibt-3-obt-0.5-hyb-0.fa,0.139534884,1,0.244897959
ibt-4-obt-7-hyb-0.5.fa,0.255813953,0.234042553,0.244444444
ibt-4-obt-9-hyb-0.4.fa,0.255813953,0.234042553,0.244444444
ibt-5-obt-7-hyb-0.5.fa,0.255813953,0.234042553,0.244444444
ibt-5-obt-9-hyb-0.4.fa,0.255813953,0.234042553,0.244444444
ibt-0.5-obt-7-hyb-0.3.fa,0.209302326,0.290322581,0.243243243
ibt-0.5-obt-9-hyb-0.2.fa,0.209302326,0.290322581,0.243243243
ibt-1-obt-7-hyb-0.3.fa,0.209302326,0.290322581,0.243243243
ibt-1-obt-9-hyb-0.2.fa,0.209302326,0.290322581,0.243243243
ibt-2-obt-7-hyb-0.3.fa,0.209302326,0.290322581,0.243243243
ibt-2-obt-9-hyb-0.2.fa,0.209302326,0.290322581,0.243243243
ibt-3-obt-7-hyb-0.3.fa,0.209302326,0.290322581,0.243243243
ibt-3-obt-9-hyb-0.2.fa,0.209302326,0.290322581,0.243243243
ibt-4-obt-4-hyb-1.fa,0.255813953,0.224489796,0.239130435
ibt-4-obt-5-hyb-0.8.fa,0.255813953,0.224489796,0.239130435
ibt-4-obt-5-hyb-0.9.fa,0.255813953,0.224489796,0.239130435
ibt-4-obt-6-hyb-0.7.fa,0.255813953,0.224489796,0.239130435
ibt-4-obt-7-hyb-0.6.fa,0.255813953,0.224489796,0.239130435
ibt-5-obt-4-hyb-1.fa,0.255813953,0.224489796,0.239130435
ibt-5-obt-5-hyb-0.8.fa,0.255813953,0.224489796,0.239130435
ibt-5-obt-5-hyb-0.9.fa,0.255813953,0.224489796,0.239130435
ibt-5-obt-6-hyb-0.7.fa,0.255813953,0.224489796,0.239130435
ibt-5-obt-7-hyb-0.6.fa,0.255813953,0.224489796,0.239130435
ibt-4-obt-10-hyb-0.4.fa,0.255813953,0.22,0.23655914
ibt-4-obt-8-hyb-0.5.fa,0.255813953,0.22,0.23655914
ibt-4-obt-9-hyb-0.5.fa,0.255813953,0.22,0.23655914
ibt-5-obt-10-hyb-0.4.fa,0.255813953,0.22,0.23655914
ibt-5-obt-8-hyb-0.5.fa,0.255813953,0.22,0.23655914
ibt-5-obt-9-hyb-0.5.fa,0.255813953,0.22,0.23655914
ibt-0.5-obt-10-hyb-0.2.fa,0.209302326,0.264705882,0.233766234
ibt-0.5-obt-3-hyb-0.8.fa,0.209302326,0.264705882,0.233766234
ibt-0.5-obt-4-hyb-0.6.fa,0.209302326,0.264705882,0.233766234
ibt-0.5-obt-6-hyb-0.4.fa,0.209302326,0.264705882,0.233766234
ibt-1-obt-10-hyb-0.2.fa,0.209302326,0.264705882,0.233766234
ibt-1-obt-3-hyb-0.8.fa,0.209302326,0.264705882,0.233766234
ibt-1-obt-4-hyb-0.6.fa,0.209302326,0.264705882,0.233766234
ibt-1-obt-6-hyb-0.4.fa,0.209302326,0.264705882,0.233766234
ibt-2-obt-10-hyb-0.2.fa,0.209302326,0.264705882,0.233766234
ibt-2-obt-3-hyb-0.8.fa,0.209302326,0.264705882,0.233766234
ibt-2-obt-4-hyb-0.6.fa,0.209302326,0.264705882,0.233766234
ibt-2-obt-6-hyb-0.4.fa,0.209302326,0.264705882,0.233766234
ibt-3-obt-10-hyb-0.2.fa,0.209302326,0.264705882,0.233766234
ibt-3-obt-3-hyb-0.8.fa,0.209302326,0.264705882,0.233766234
ibt-3-obt-4-hyb-0.6.fa,0.209302326,0.264705882,0.233766234
ibt-3-obt-6-hyb-0.4.fa,0.209302326,0.264705882,0.233766234
ibt-4-obt-5-hyb-1.fa,0.255813953,0.211538462,0.231578947
ibt-4-obt-6-hyb-0.8.fa,0.255813953,0.211538462,0.231578947
ibt-4-obt-6-hyb-0.9.fa,0.255813953,0.211538462,0.231578947
ibt-4-obt-6-hyb-1.fa,0.255813953,0.211538462,0.231578947
ibt-4-obt-7-hyb-0.7.fa,0.255813953,0.211538462,0.231578947
ibt-4-obt-7-hyb-0.8.fa,0.255813953,0.211538462,0.231578947
ibt-4-obt-8-hyb-0.7.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-5-hyb-1.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-6-hyb-0.8.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-6-hyb-0.9.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-6-hyb-1.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-7-hyb-0.7.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-7-hyb-0.8.fa,0.255813953,0.211538462,0.231578947
ibt-5-obt-8-hyb-0.7.fa,0.255813953,0.211538462,0.231578947
ibt-0.5-obt-5-hyb-0.5.fa,0.209302326,0.257142857,0.230769231
ibt-0.5-obt-8-hyb-0.3.fa,0.209302326,0.257142857,0.230769231
ibt-1-obt-5-hyb-0.5.fa,0.209302326,0.257142857,0.230769231
ibt-1-obt-8-hyb-0.3.fa,0.209302326,0.257142857,0.230769231
ibt-2-obt-5-hyb-0.5.fa,0.209302326,0.257142857,0.230769231
ibt-2-obt-8-hyb-0.3.fa,0.209302326,0.257142857,0.230769231
ibt-3-obt-5-hyb-0.5.fa,0.209302326,0.257142857,0.230769231
ibt-3-obt-8-hyb-0.3.fa,0.209302326,0.257142857,0.230769231
ibt-4-obt-10-hyb-0.5.fa,0.255813953,0.20754717,0.229166667
ibt-4-obt-8-hyb-0.6.fa,0.255813953,0.20754717,0.229166667
ibt-4-obt-9-hyb-0.6.fa,0.255813953,0.20754717,0.229166667
ibt-4-obt-9-hyb-0.7.fa,0.255813953,0.20754717,0.229166667
ibt-5-obt-10-hyb-0.5.fa,0.255813953,0.20754717,0.229166667
ibt-5-obt-8-hyb-0.6.fa,0.255813953,0.20754717,0.229166667
ibt-5-obt-9-hyb-0.6.fa,0.255813953,0.20754717,0.229166667
ibt-5-obt-9-hyb-0.7.fa,0.255813953,0.20754717,0.229166667
ibt-6-obt-9-hyb-0.7.fa,0.255813953,0.20754717,0.229166667
ibt-7-obt-9-hyb-0.7.fa,0.255813953,0.20754717,0.229166667
ibt-4-obt-10-hyb-0.6.fa,0.255813953,0.203703704,0.226804124
ibt-5-obt-10-hyb-0.6.fa,0.255813953,0.203703704,0.226804124
ibt-6-obt-10-hyb-0.6.fa,0.255813953,0.203703704,0.226804124
ibt-7-obt-10-hyb-0.6.fa,0.255813953,0.203703704,0.226804124
ibt-0.5-obt-3-hyb-0.9.fa,0.209302326,0.243243243,0.225
ibt-1-obt-3-hyb-0.9.fa,0.209302326,0.243243243,0.225
ibt-2-obt-3-hyb-0.9.fa,0.209302326,0.243243243,0.225
ibt-3-obt-3-hyb-0.9.fa,0.209302326,0.243243243,0.225
ibt-4-obt-3-hyb-0.9.fa,0.209302326,0.243243243,0.225
ibt-5-obt-3-hyb-0.9.fa,0.209302326,0.243243243,0.225
ibt-4-obt-7-hyb-0.9.fa,0.255813953,0.2,0.224489796
ibt-5-obt-7-hyb-0.9.fa,0.255813953,0.2,0.224489796
ibt-4-obt-10-hyb-0.7.fa,0.255813953,0.196428571,0.222222222
ibt-4-obt-7-hyb-1.fa,0.255813953,0.196428571,0.222222222
ibt-4-obt-8-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-4-obt-8-hyb-0.9.fa,0.255813953,0.196428571,0.222222222
ibt-4-obt-9-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-5-obt-10-hyb-0.7.fa,0.255813953,0.196428571,0.222222222
ibt-5-obt-7-hyb-1.fa,0.255813953,0.196428571,0.222222222
ibt-5-obt-8-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-5-obt-8-hyb-0.9.fa,0.255813953,0.196428571,0.222222222
ibt-5-obt-9-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-6-obt-10-hyb-0.7.fa,0.255813953,0.196428571,0.222222222
ibt-6-obt-7-hyb-1.fa,0.255813953,0.196428571,0.222222222
ibt-6-obt-8-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-6-obt-8-hyb-0.9.fa,0.255813953,0.196428571,0.222222222
ibt-6-obt-9-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-7-obt-10-hyb-0.7.fa,0.255813953,0.196428571,0.222222222
ibt-7-obt-7-hyb-1.fa,0.255813953,0.196428571,0.222222222
ibt-7-obt-8-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-7-obt-8-hyb-0.9.fa,0.255813953,0.196428571,0.222222222
ibt-7-obt-9-hyb-0.8.fa,0.255813953,0.196428571,0.222222222
ibt-0.5-obt-3-hyb-1.fa,0.209302326,0.236842105,0.222222222
ibt-0.5-obt-4-hyb-0.7.fa,0.209302326,0.236842105,0.222222222
ibt-0.5-obt-4-hyb-0.8.fa,0.209302326,0.236842105,0.222222222
ibt-0.5-obt-5-hyb-0.6.fa,0.209302326,0.236842105,0.222222222
ibt-0.5-obt-7-hyb-0.4.fa,0.209302326,0.236842105,0.222222222
ibt-0.5-obt-9-hyb-0.3.fa,0.209302326,0.236842105,0.222222222
ibt-1-obt-3-hyb-1.fa,0.209302326,0.236842105,0.222222222
ibt-1-obt-4-hyb-0.7.fa,0.209302326,0.236842105,0.222222222
ibt-1-obt-4-hyb-0.8.fa,0.209302326,0.236842105,0.222222222
ibt-1-obt-5-hyb-0.6.fa,0.209302326,0.236842105,0.222222222
ibt-1-obt-7-hyb-0.4.fa,0.209302326,0.236842105,0.222222222
ibt-1-obt-9-hyb-0.3.fa,0.209302326,0.236842105,0.222222222
ibt-2-obt-3-hyb-1.fa,0.209302326,0.236842105,0.222222222
ibt-2-obt-4-hyb-0.7.fa,0.209302326,0.236842105,0.222222222
ibt-2-obt-4-hyb-0.8.fa,0.209302326,0.236842105,0.222222222
ibt-2-obt-5-hyb-0.6.fa,0.209302326,0.236842105,0.222222222
ibt-2-obt-7-hyb-0.4.fa,0.209302326,0.236842105,0.222222222
ibt-2-obt-9-hyb-0.3.fa,0.209302326,0.236842105,0.222222222
ibt-3-obt-3-hyb-1.fa,0.209302326,0.236842105,0.222222222
ibt-3-obt-4-hyb-0.7.fa,0.209302326,0.236842105,0.222222222
ibt-3-obt-4-hyb-0.8.fa,0.209302326,0.236842105,0.222222222
ibt-3-obt-5-hyb-0.6.fa,0.209302326,0.236842105,0.222222222
ibt-3-obt-7-hyb-0.4.fa,0.209302326,0.236842105,0.222222222
ibt-3-obt-9-hyb-0.3.fa,0.209302326,0.236842105,0.222222222
ibt-4-obt-10-hyb-0.8.fa,0.255813953,0.192982456,0.22
ibt-4-obt-8-hyb-1.fa,0.255813953,0.192982456,0.22
ibt-4-obt-9-hyb-0.9.fa,0.255813953,0.192982456,0.22
ibt-5-obt-10-hyb-0.8.fa,0.255813953,0.192982456,0.22
ibt-5-obt-8-hyb-1.fa,0.255813953,0.192982456,0.22
ibt-5-obt-9-hyb-0.9.fa,0.255813953,0.192982456,0.22
ibt-6-obt-10-hyb-0.8.fa,0.255813953,0.192982456,0.22
ibt-6-obt-8-hyb-1.fa,0.255813953,0.192982456,0.22
ibt-6-obt-9-hyb-0.9.fa,0.255813953,0.192982456,0.22
ibt-7-obt-10-hyb-0.8.fa,0.255813953,0.192982456,0.22
ibt-7-obt-8-hyb-1.fa,0.255813953,0.192982456,0.22
ibt-7-obt-9-hyb-0.9.fa,0.255813953,0.192982456,0.22
ibt-0.5-obt-5-hyb-0.7.fa,0.209302326,0.230769231,0.219512195
ibt-1-obt-5-hyb-0.7.fa,0.209302326,0.230769231,0.219512195
ibt-2-obt-5-hyb-0.7.fa,0.209302326,0.230769231,0.219512195
ibt-3-obt-5-hyb-0.7.fa,0.209302326,0.230769231,0.219512195
ibt-4-obt-10-hyb-0.9.fa,0.255813953,0.189655172,0.217821782
ibt-4-obt-10-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-4-obt-9-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-5-obt-10-hyb-0.9.fa,0.255813953,0.189655172,0.217821782
ibt-5-obt-10-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-5-obt-9-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-6-obt-10-hyb-0.9.fa,0.255813953,0.189655172,0.217821782
ibt-6-obt-10-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-6-obt-9-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-7-obt-10-hyb-0.9.fa,0.255813953,0.189655172,0.217821782
ibt-7-obt-10-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-7-obt-9-hyb-1.fa,0.255813953,0.189655172,0.217821782
ibt-0.5-obt-6-hyb-0.5.fa,0.209302326,0.225,0.21686747
ibt-1-obt-6-hyb-0.5.fa,0.209302326,0.225,0.21686747
ibt-2-obt-6-hyb-0.5.fa,0.209302326,0.225,0.21686747
ibt-3-obt-6-hyb-0.5.fa,0.209302326,0.225,0.21686747
ibt-0.5-obt-10-hyb-0.3.fa,0.209302326,0.214285714,0.211764706
ibt-0.5-obt-4-hyb-0.9.fa,0.209302326,0.214285714,0.211764706
ibt-1-obt-10-hyb-0.3.fa,0.209302326,0.214285714,0.211764706
ibt-1-obt-4-hyb-0.9.fa,0.209302326,0.214285714,0.211764706
ibt-2-obt-10-hyb-0.3.fa,0.209302326,0.214285714,0.211764706
ibt-2-obt-4-hyb-0.9.fa,0.209302326,0.214285714,0.211764706
ibt-3-obt-10-hyb-0.3.fa,0.209302326,0.214285714,0.211764706
ibt-3-obt-4-hyb-0.9.fa,0.209302326,0.214285714,0.211764706
ibt-0.5-obt-6-hyb-0.6.fa,0.209302326,0.209302326,0.209302326
ibt-1-obt-6-hyb-0.6.fa,0.209302326,0.209302326,0.209302326
ibt-2-obt-6-hyb-0.6.fa,0.209302326,0.209302326,0.209302326
ibt-3-obt-6-hyb-0.6.fa,0.209302326,0.209302326,0.209302326
ibt-0.5-obt-1-hyb-0.02.fa,0.11627907,1,0.208333333
ibt-0.5-obt-1-hyb-0.fa,0.11627907,1,0.208333333
ibt-1-obt-1-hyb-0.02.fa,0.11627907,1,0.208333333
ibt-1-obt-1-hyb-0.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.02.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.04.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.06.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.08.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.1.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.2.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.3.fa,0.11627907,1,0.208333333
ibt-2-obt-0.5-hyb-0.fa,0.11627907,1,0.208333333
ibt-0.5-obt-8-hyb-0.4.fa,0.209302326,0.204545455,0.206896552
ibt-1-obt-8-hyb-0.4.fa,0.209302326,0.204545455,0.206896552
ibt-2-obt-8-hyb-0.4.fa,0.209302326,0.204545455,0.206896552
ibt-3-obt-8-hyb-0.4.fa,0.209302326,0.204545455,0.206896552
ibt-0.5-obt-7-hyb-0.5.fa,0.209302326,0.2,0.204545455
ibt-0.5-obt-9-hyb-0.4.fa,0.209302326,0.2,0.204545455
ibt-1-obt-7-hyb-0.5.fa,0.209302326,0.2,0.204545455
ibt-1-obt-9-hyb-0.4.fa,0.209302326,0.2,0.204545455
ibt-2-obt-7-hyb-0.5.fa,0.209302326,0.2,0.204545455
ibt-2-obt-9-hyb-0.4.fa,0.209302326,0.2,0.204545455
ibt-3-obt-7-hyb-0.5.fa,0.209302326,0.2,0.204545455
ibt-3-obt-9-hyb-0.4.fa,0.209302326,0.2,0.204545455
ibt-0.5-obt-4-hyb-1.fa,0.209302326,0.191489362,0.2
ibt-0.5-obt-5-hyb-0.8.fa,0.209302326,0.191489362,0.2
ibt-0.5-obt-5-hyb-0.9.fa,0.209302326,0.191489362,0.2
ibt-0.5-obt-6-hyb-0.7.fa,0.209302326,0.191489362,0.2
ibt-0.5-obt-7-hyb-0.6.fa,0.209302326,0.191489362,0.2
ibt-1-obt-4-hyb-1.fa,0.209302326,0.191489362,0.2
ibt-1-obt-5-hyb-0.8.fa,0.209302326,0.191489362,0.2
ibt-1-obt-5-hyb-0.9.fa,0.209302326,0.191489362,0.2
ibt-1-obt-6-hyb-0.7.fa,0.209302326,0.191489362,0.2
ibt-1-obt-7-hyb-0.6.fa,0.209302326,0.191489362,0.2
ibt-2-obt-4-hyb-1.fa,0.209302326,0.191489362,0.2
ibt-2-obt-5-hyb-0.8.fa,0.209302326,0.191489362,0.2
ibt-2-obt-5-hyb-0.9.fa,0.209302326,0.191489362,0.2
ibt-2-obt-6-hyb-0.7.fa,0.209302326,0.191489362,0.2
ibt-2-obt-7-hyb-0.6.fa,0.209302326,0.191489362,0.2
ibt-3-obt-4-hyb-1.fa,0.209302326,0.191489362,0.2
ibt-3-obt-5-hyb-0.8.fa,0.209302326,0.191489362,0.2
ibt-3-obt-5-hyb-0.9.fa,0.209302326,0.191489362,0.2
ibt-3-obt-6-hyb-0.7.fa,0.209302326,0.191489362,0.2
ibt-3-obt-7-hyb-0.6.fa,0.209302326,0.191489362,0.2
ibt-0.5-obt-10-hyb-0.4.fa,0.209302326,0.1875,0.197802198
ibt-0.5-obt-8-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-0.5-obt-9-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-1-obt-10-hyb-0.4.fa,0.209302326,0.1875,0.197802198
ibt-1-obt-8-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-1-obt-9-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-2-obt-10-hyb-0.4.fa,0.209302326,0.1875,0.197802198
ibt-2-obt-8-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-2-obt-9-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-3-obt-10-hyb-0.4.fa,0.209302326,0.1875,0.197802198
ibt-3-obt-8-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-3-obt-9-hyb-0.5.fa,0.209302326,0.1875,0.197802198
ibt-0.5-obt-5-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-6-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-6-hyb-0.9.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-6-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-7-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-7-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-8-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-1-obt-5-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-1-obt-6-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-1-obt-6-hyb-0.9.fa,0.209302326,0.18,0.193548387
ibt-1-obt-6-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-1-obt-7-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-1-obt-7-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-1-obt-8-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-2-obt-5-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-2-obt-6-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-2-obt-6-hyb-0.9.fa,0.209302326,0.18,0.193548387
ibt-2-obt-6-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-2-obt-7-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-2-obt-7-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-2-obt-8-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-3-obt-5-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-3-obt-6-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-3-obt-6-hyb-0.9.fa,0.209302326,0.18,0.193548387
ibt-3-obt-6-hyb-1.fa,0.209302326,0.18,0.193548387
ibt-3-obt-7-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-3-obt-7-hyb-0.8.fa,0.209302326,0.18,0.193548387
ibt-3-obt-8-hyb-0.7.fa,0.209302326,0.18,0.193548387
ibt-0.5-obt-10-hyb-0.5.fa,0.209302326,0.176470588,0.191489362
ibt-0.5-obt-8-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-0.5-obt-9-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-0.5-obt-9-hyb-0.7.fa,0.209302326,0.176470588,0.191489362
ibt-1-obt-10-hyb-0.5.fa,0.209302326,0.176470588,0.191489362
ibt-1-obt-8-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-1-obt-9-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-1-obt-9-hyb-0.7.fa,0.209302326,0.176470588,0.191489362
ibt-2-obt-10-hyb-0.5.fa,0.209302326,0.176470588,0.191489362
ibt-2-obt-8-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-2-obt-9-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-2-obt-9-hyb-0.7.fa,0.209302326,0.176470588,0.191489362
ibt-3-obt-10-hyb-0.5.fa,0.209302326,0.176470588,0.191489362
ibt-3-obt-8-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-3-obt-9-hyb-0.6.fa,0.209302326,0.176470588,0.191489362
ibt-3-obt-9-hyb-0.7.fa,0.209302326,0.176470588,0.191489362
ibt-0.5-obt-10-hyb-0.6.fa,0.209302326,0.173076923,0.189473684
ibt-1-obt-10-hyb-0.6.fa,0.209302326,0.173076923,0.189473684
ibt-2-obt-10-hyb-0.6.fa,0.209302326,0.173076923,0.189473684
ibt-3-obt-10-hyb-0.6.fa,0.209302326,0.173076923,0.189473684
ibt-0.5-obt-7-hyb-0.9.fa,0.209302326,0.169811321,0.1875
ibt-1-obt-7-hyb-0.9.fa,0.209302326,0.169811321,0.1875
ibt-2-obt-7-hyb-0.9.fa,0.209302326,0.169811321,0.1875
ibt-3-obt-7-hyb-0.9.fa,0.209302326,0.169811321,0.1875
ibt-0.5-obt-10-hyb-0.7.fa,0.209302326,0.166666667,0.18556701
ibt-0.5-obt-7-hyb-1.fa,0.209302326,0.166666667,0.18556701
ibt-0.5-obt-8-hyb-0.8.fa,0.209302326,0.166666667,0.18556701
ibt-0.5-obt-8-hyb-0.9.fa,0.209302326,0.166666667,0.18556701
ibt-0.5-obt-9-hyb-0.8.fa,0.209302326,0.166666667,0.18556701
ibt-1-obt-10-hyb-0.7.fa,0.209302326,0.166666667,0.18556701
ibt-1-obt-7-hyb-1.fa,0.209302326,0.166666667,0.18556701
ibt-1-obt-8-hyb-0.8.fa,0.209302326,0.166666667,0.18556701
ibt-1-obt-8-hyb-0.9.fa,0.209302326,0.166666667,0.18556701
